Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-11-22 12:53:46.145669,1637585626.145669,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:46.652655,1637585626.652655,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:47.163145,1637585627.163145,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:47.678393,1637585627.678393,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:48.187738,1637585628.187738,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:48.695447,1637585628.695447,0.0,0,6.9,826261504,0.0,0,23.2,46262112256,
2021-11-22 12:53:49.213953,1637585629.213953,0.2,0,6.9,826253312,0.0,0,23.2,46262112256,
2021-11-22 12:53:49.729573,1637585629.729573,0.0,0,6.9,826253312,0.0,0,23.2,46262112256,
2021-11-22 12:53:50.239711,1637585630.239711,0.0,0,6.9,826253312,0.0,0,23.2,46262112256,
2021-11-22 12:53:50.747855,1637585630.747855,0.0,0,6.9,826253312,0.0,0,23.2,46262112256,
2021-11-22 12:53:51.259169,1637585631.259169,0.0,0,6.9,826253312,0.0,0,23.2,46262112256,
2021-11-22 12:53:51.762605,1637585631.762605,0.0,0,6.9,826253312,0.0,0,23.2,46262112256,
2021-11-22 12:53:52.267075,1637585632.267075,0.0,0,6.9,826253312,0.0,0,23.2,46262112256,
2021-11-22 12:53:52.778081,1637585632.778081,0.0,0,6.9,826253312,0.0,0,23.2,46262112256,
2021-11-22 12:53:53.281580,1637585633.28158,0.0,0,6.9,826253312,0.0,0,23.2,46262112256,
2021-11-22 12:53:53.782629,1637585633.782629,0.0,0,6.9,826253312,0.0,0,23.2,46262112256,
2021-11-22 12:53:54.286199,1637585634.286199,0.2,0,6.9,826245120,0.0,0,23.2,46262120448,
2021-11-22 12:53:54.796781,1637585634.796781,0.0,0,6.9,826245120,0.0,0,23.2,46262120448,
2021-11-22 12:53:55.316420,1637585635.31642,0.0,0,6.9,826245120,0.0,0,23.2,46262120448,
2021-11-22 12:53:55.819968,1637585635.819968,0.0,0,6.9,826245120,0.0,0,23.2,46262120448,
2021-11-22 12:53:56.334116,1637585636.334116,0.0,0,6.9,826245120,0.0,0,23.2,46262120448,
2021-11-22 12:53:56.847260,1637585636.84726,0.0,0,6.9,826245120,0.0,0,23.2,46262120448,
2021-11-22 12:53:57.364414,1637585637.364414,0.0,0,6.9,826245120,0.0,0,23.2,46262120448,
2021-11-22 12:53:57.868156,1637585637.868156,0.0,0,6.9,826245120,0.0,0,23.2,46262120448,
2021-11-22 12:53:58.374631,1637585638.374631,0.0,0,6.9,826245120,0.0,0,23.2,46262120448,
2021-11-22 12:53:58.877354,1637585638.877354,0.0,0,6.9,826245120,0.0,0,23.2,46262120448,
2021-11-22 12:53:59.388992,1637585639.388992,0.0,0,6.9,826245120,0.0,0,23.2,46262120448,
2021-11-22 12:53:59.898081,1637585639.898081,0.0,0,6.9,826245120,0.0,0,23.2,46262120448,
2021-11-22 12:54:00.405783,1637585640.405783,0.0,0,6.9,826245120,0.0,0,23.2,46262120448,
2021-11-22 12:54:00.913227,1637585640.913227,0.0,0,6.9,826494976,0.0,0,23.2,46262120448,
2021-11-22 12:54:01.430587,1637585641.430587,3.2,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:01.942304,1637585641.942304,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:02.444307,1637585642.444307,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:02.947802,1637585642.947802,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:03.467116,1637585643.467116,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:03.978166,1637585643.978166,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:04.481653,1637585644.481653,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:05.012003,1637585645.012003,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:05.528983,1637585645.528983,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:06.039268,1637585646.039268,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:06.544637,1637585646.544637,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:07.051665,1637585647.051665,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:07.566314,1637585647.566314,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:08.077257,1637585648.077257,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:08.582932,1637585648.582932,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:09.101538,1637585649.101538,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:09.620237,1637585649.620237,0.2,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:10.136294,1637585650.136294,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:10.644621,1637585650.644621,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:11.154894,1637585651.154894,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:11.657450,1637585651.65745,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:12.176568,1637585652.176568,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:12.686002,1637585652.686002,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:13.203482,1637585653.203482,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:13.707600,1637585653.7076,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:14.219413,1637585654.219413,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:14.729068,1637585654.729068,0.5,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:15.242310,1637585655.24231,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:15.748347,1637585655.748347,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:16.264585,1637585656.264585,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:16.777592,1637585656.777592,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:17.295901,1637585657.295901,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:17.803377,1637585657.803377,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:18.311898,1637585658.311898,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:18.825970,1637585658.82597,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:19.348453,1637585659.348453,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:19.858079,1637585659.858079,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:20.371216,1637585660.371216,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:20.887868,1637585660.887868,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:21.404940,1637585661.40494,0.0,0,6.9,826236928,0.0,0,23.2,46262120448,
2021-11-22 12:54:21.911453,1637585661.911453,6.6,0,6.9,825958400,0.0,0,23.2,46262128640,
2021-11-22 12:54:22.426392,1637585662.426392,0.0,0,6.9,825958400,0.0,0,23.2,46262128640,
2021-11-22 12:54:22.928954,1637585662.928954,0.0,0,6.9,825958400,0.0,0,23.2,46262128640,
2021-11-22 12:54:23.446847,1637585663.446847,0.0,0,6.9,825958400,0.0,0,23.2,46262128640,
2021-11-22 12:54:23.960307,1637585663.960307,0.0,0,6.9,825958400,0.0,0,23.2,46262128640,
2021-11-22 12:54:24.471030,1637585664.47103,0.0,0,6.9,825958400,0.0,0,23.2,46262128640,
2021-11-22 12:54:24.988175,1637585664.988175,0.0,0,6.9,825958400,0.0,0,23.2,46262128640,
2021-11-22 12:54:25.496042,1637585665.496042,0.0,0,6.9,825958400,0.0,0,23.2,46262128640,
2021-11-22 12:54:26.008013,1637585666.008013,0.0,0,6.9,825958400,0.0,0,23.2,46262128640,
2021-11-22 12:54:26.516383,1637585666.516383,0.2,0,6.9,825958400,0.0,0,23.2,46262128640,
2021-11-22 12:54:27.020782,1637585667.020782,0.0,0,6.9,825958400,0.0,0,23.2,46262128640,
2021-11-22 12:54:27.526712,1637585667.526712,0.0,0,6.9,825958400,0.0,0,23.2,46262128640,
2021-11-22 12:54:28.042060,1637585668.04206,0.0,0,6.9,825958400,0.0,0,23.2,46262128640,
2021-11-22 12:54:28.544988,1637585668.544988,0.2,0,6.9,825958400,0.0,0,23.2,46262128640,
2021-11-22 12:54:29.045994,1637585669.045994,0.0,0,6.9,825950208,0.0,0,23.2,46262128640,
2021-11-22 12:54:29.552282,1637585669.552282,0.0,0,6.9,825950208,0.0,0,23.2,46262128640,
2021-11-22 12:54:30.065120,1637585670.06512,0.0,0,6.9,825950208,0.0,0,23.2,46262128640,
2021-11-22 12:54:30.569261,1637585670.569261,0.0,0,6.9,825950208,0.0,0,23.2,46262128640,
2021-11-22 12:54:31.072520,1637585671.07252,0.0,0,6.9,825950208,0.0,0,23.2,46262128640,
2021-11-22 12:54:31.581179,1637585671.581179,0.0,0,6.9,825950208,0.0,0,23.2,46262128640,
2021-11-22 12:54:32.090394,1637585672.090394,0.7,0,6.9,825942016,0.0,0,23.2,46262128640,
2021-11-22 12:54:32.594548,1637585672.594548,0.0,0,6.9,825942016,0.0,0,23.2,46262128640,
2021-11-22 12:54:33.107625,1637585673.107625,0.0,0,6.9,825942016,0.0,0,23.2,46262128640,
2021-11-22 12:54:33.625474,1637585673.625474,0.0,0,6.9,825942016,0.0,0,23.2,46262128640,
2021-11-22 12:54:34.130412,1637585674.130412,0.0,0,6.9,825942016,0.0,0,23.2,46262128640,
2021-11-22 12:54:34.636277,1637585674.636277,0.0,0,6.9,825942016,0.0,0,23.2,46262128640,
2021-11-22 12:54:35.145631,1637585675.145631,0.2,0,6.9,825942016,0.0,0,23.2,46262128640,
2021-11-22 12:54:35.646455,1637585675.646455,0.0,0,6.9,825688064,0.0,0,23.2,46262128640,
2021-11-22 12:54:36.154644,1637585676.154644,0.0,0,6.9,825688064,0.0,0,23.2,46262128640,
2021-11-22 12:54:36.661306,1637585676.661306,0.0,0,6.9,825688064,0.0,0,23.2,46262128640,
2021-11-22 12:54:37.164691,1637585677.164691,0.0,0,6.9,825688064,0.0,0,23.2,46262128640,
2021-11-22 12:54:37.667100,1637585677.6671,0.0,0,6.9,825688064,0.0,0,23.2,46262128640,
2021-11-22 12:54:38.169835,1637585678.169835,0.0,0,6.9,825688064,0.0,0,23.2,46262128640,
2021-11-22 12:54:38.676252,1637585678.676252,0.0,0,6.9,825688064,0.0,0,23.2,46262128640,
2021-11-22 12:54:39.191203,1637585679.191203,0.0,0,6.9,825688064,0.0,0,23.2,46262128640,
2021-11-22 12:54:39.694990,1637585679.69499,0.2,0,6.9,825688064,0.0,0,23.2,46262128640,
2021-11-22 12:54:40.196415,1637585680.196415,0.0,0,6.9,825688064,0.0,0,23.2,46262128640,
2021-11-22 12:54:40.704952,1637585680.704952,0.0,0,6.9,825688064,0.0,0,23.2,46262128640,
2021-11-22 12:54:41.211541,1637585681.211541,0.0,0,6.9,825688064,0.0,0,23.2,46262128640,
2021-11-22 12:54:41.716572,1637585681.716572,0.0,0,6.9,825688064,0.0,0,23.2,46262136832,
2021-11-22 12:54:42.224980,1637585682.22498,0.0,0,6.9,825688064,0.0,0,23.2,46262136832,
2021-11-22 12:54:42.729824,1637585682.729824,0.2,0,6.9,825679872,0.0,0,23.2,46262136832,
2021-11-22 12:54:43.245103,1637585683.245103,0.0,0,6.9,825679872,0.0,0,23.2,46262136832,
2021-11-22 12:54:43.749868,1637585683.749868,0.0,0,6.9,825679872,0.0,0,23.2,46262136832,
2021-11-22 12:54:44.265907,1637585684.265907,0.0,0,6.9,825679872,0.0,0,23.2,46262136832,
2021-11-22 12:54:44.773924,1637585684.773924,0.0,0,6.9,825679872,0.0,0,23.2,46262136832,
2021-11-22 12:54:45.291803,1637585685.291803,0.2,0,6.9,825679872,0.0,0,23.2,46262136832,
2021-11-22 12:54:45.797117,1637585685.797117,0.0,0,6.9,825679872,0.0,0,23.2,46262136832,
2021-11-22 12:54:46.303135,1637585686.303135,0.0,0,6.9,825679872,0.0,0,23.2,46262136832,
2021-11-22 12:54:46.814869,1637585686.814869,0.0,0,6.9,825679872,0.0,0,23.2,46262136832,
2021-11-22 12:54:47.330647,1637585687.330647,0.0,0,6.9,825679872,0.0,0,23.2,46262136832,
2021-11-22 12:54:47.839971,1637585687.839971,0.0,0,6.9,825679872,0.0,0,23.2,46262136832,
2021-11-22 12:54:48.349269,1637585688.349269,0.0,0,6.9,825679872,0.0,0,23.2,46262136832,
2021-11-22 12:54:48.861449,1637585688.861449,0.0,0,6.9,825679872,0.0,0,23.2,46262136832,
2021-11-22 12:54:49.374456,1637585689.374456,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:54:49.882586,1637585689.882586,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:54:50.391140,1637585690.39114,0.2,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:54:50.894383,1637585690.894383,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:54:51.411991,1637585691.411991,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:54:51.918826,1637585691.918826,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:54:52.430736,1637585692.430736,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:54:52.946742,1637585692.946742,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:54:53.461907,1637585693.461907,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:54:53.964667,1637585693.964667,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:54:54.465814,1637585694.465814,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:54:54.968288,1637585694.968288,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:54:55.513945,1637585695.513945,0.2,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:54:56.016913,1637585696.016913,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:54:56.520870,1637585696.52087,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:54:57.026069,1637585697.026069,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:54:57.543932,1637585697.543932,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:54:58.049396,1637585698.049396,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:54:58.567936,1637585698.567936,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:54:59.075658,1637585699.075658,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:54:59.591520,1637585699.59152,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:55:00.102664,1637585700.102664,0.2,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:55:00.605356,1637585700.605356,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:55:01.109096,1637585701.109096,1.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:55:01.618464,1637585701.618464,0.0,0,6.9,825671680,0.0,0,23.2,46262136832,
2021-11-22 12:55:02.121680,1637585702.12168,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:02.623162,1637585702.623162,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:03.134555,1637585703.134555,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:03.644069,1637585703.644069,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:04.160908,1637585704.160908,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:04.665168,1637585704.665168,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:05.179003,1637585705.179003,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:05.685070,1637585705.68507,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:06.189732,1637585706.189732,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:06.694348,1637585706.694348,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:07.206473,1637585707.206473,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:07.711494,1637585707.711494,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:08.212585,1637585708.212585,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:08.718265,1637585708.718265,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:09.236375,1637585709.236375,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:09.738915,1637585709.738915,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:10.240879,1637585710.240879,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:10.747936,1637585710.747936,0.2,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:11.255219,1637585711.255219,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:11.761291,1637585711.761291,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:12.266330,1637585712.26633,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:12.772744,1637585712.772744,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:13.285172,1637585713.285172,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:13.792268,1637585713.792268,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:14.304847,1637585714.304847,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:14.813976,1637585714.813976,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:15.327794,1637585715.327794,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:15.836763,1637585715.836763,0.2,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:16.345702,1637585716.345702,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:16.850064,1637585716.850064,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:17.359196,1637585717.359196,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:17.870497,1637585717.870497,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:18.377340,1637585718.37734,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:18.880150,1637585718.88015,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:19.390500,1637585719.3905,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:19.892884,1637585719.892884,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:20.402688,1637585720.402688,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:20.920704,1637585720.920704,0.2,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:21.421851,1637585721.421851,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:21.925631,1637585721.925631,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:22.439739,1637585722.439739,0.0,0,6.9,825663488,0.0,0,23.2,46262136832,
2021-11-22 12:55:22.942623,1637585722.942623,0.0,0,6.9,825655296,0.0,0,23.2,46262136832,
2021-11-22 12:55:23.451283,1637585723.451283,0.0,0,6.9,825655296,0.0,0,23.2,46262136832,
2021-11-22 12:55:23.974855,1637585723.974855,0.0,0,6.9,825655296,0.0,0,23.2,46262136832,
2021-11-22 12:55:24.476740,1637585724.47674,0.0,0,6.9,825655296,0.0,0,23.2,46262136832,
2021-11-22 12:55:24.989665,1637585724.989665,0.0,0,6.9,825655296,0.0,0,23.2,46262136832,
2021-11-22 12:55:25.497722,1637585725.497722,0.0,0,6.9,825655296,0.0,0,23.2,46262136832,
2021-11-22 12:55:26.011560,1637585726.01156,0.2,0,6.9,825655296,0.0,0,23.2,46262136832,
2021-11-22 12:55:26.526427,1637585726.526427,0.2,0,6.9,825655296,0.0,0,23.2,46262136832,
2021-11-22 12:55:27.030137,1637585727.030137,0.0,0,6.9,825655296,0.0,0,23.2,46262136832,
2021-11-22 12:55:27.532158,1637585727.532158,0.0,0,6.9,825655296,0.0,0,23.2,46262136832,
2021-11-22 12:55:28.047261,1637585728.047261,0.0,0,6.9,825655296,0.0,0,23.2,46262136832,
2021-11-22 12:55:28.560695,1637585728.560695,0.0,0,6.9,825655296,0.0,0,23.2,46262136832,
2021-11-22 12:55:29.070246,1637585729.070246,0.2,0,6.9,825655296,0.0,0,23.2,46262145024,
2021-11-22 12:55:29.577986,1637585729.577986,0.0,0,6.9,825655296,0.0,0,23.2,46262145024,
2021-11-22 12:55:30.088135,1637585730.088135,0.0,0,6.9,825655296,0.0,0,23.2,46262145024,
2021-11-22 12:55:30.601628,1637585730.601628,0.0,0,6.9,825655296,0.0,0,23.2,46262145024,
2021-11-22 12:55:31.105405,1637585731.105405,0.5,0,6.9,825655296,0.0,0,23.2,46262145024,
2021-11-22 12:55:31.611872,1637585731.611872,0.0,0,6.9,825655296,0.0,0,23.2,46262145024,
2021-11-22 12:55:32.113750,1637585732.11375,0.0,0,6.9,825655296,0.0,0,23.2,46262145024,
2021-11-22 12:55:32.615352,1637585732.615352,0.0,0,6.9,825655296,0.0,0,23.2,46262145024,
2021-11-22 12:55:33.118157,1637585733.118157,0.0,0,6.9,825647104,0.0,0,23.2,46262145024,
2021-11-22 12:55:33.635118,1637585733.635118,0.0,0,6.9,825647104,0.0,0,23.2,46262145024,
2021-11-22 12:55:34.147249,1637585734.147249,0.0,0,6.9,825647104,0.0,0,23.2,46262145024,
2021-11-22 12:55:34.656681,1637585734.656681,0.0,0,6.9,825647104,0.0,0,23.2,46262145024,
2021-11-22 12:55:35.168963,1637585735.168963,0.2,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:35.672131,1637585735.672131,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:36.181725,1637585736.181725,0.2,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:36.687771,1637585736.687771,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:37.204916,1637585737.204916,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:37.708005,1637585737.708005,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:38.219230,1637585738.21923,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:38.722565,1637585738.722565,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:39.237408,1637585739.237408,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:39.746726,1637585739.746726,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:40.256998,1637585740.256998,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:40.762520,1637585740.76252,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:41.269838,1637585741.269838,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:41.775361,1637585741.775361,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:42.286886,1637585742.286886,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:42.791828,1637585742.791828,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:43.307689,1637585743.307689,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:43.809416,1637585743.809416,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:44.320670,1637585744.32067,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:44.822196,1637585744.822196,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:45.338560,1637585745.33856,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:45.847281,1637585745.847281,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:46.353208,1637585746.353208,0.5,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:46.855640,1637585746.85564,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:47.373769,1637585747.373769,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:47.880710,1637585747.88071,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:48.386121,1637585748.386121,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:48.894420,1637585748.89442,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:49.403459,1637585749.403459,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:49.913786,1637585749.913786,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:50.419287,1637585750.419287,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:50.925862,1637585750.925862,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:51.432656,1637585751.432656,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:51.953313,1637585751.953313,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:52.462188,1637585752.462188,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:52.964765,1637585752.964765,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:53.468156,1637585753.468156,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:53.975509,1637585753.975509,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:54.481359,1637585754.481359,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:54.987041,1637585754.987041,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:55.491398,1637585755.491398,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:56.002404,1637585756.002404,0.0,0,6.9,825638912,0.0,0,23.2,46262145024,
2021-11-22 12:55:56.511119,1637585756.511119,0.2,0,6.9,825638912,0.0,0,23.2,46262145024,
