FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_corrupt_30%_CFODpEUFbU_parsed_handshake.csv,1633284049.1286683,23.46891557882769,1633284049.1418548,23.469746306646847,78.0,7.167508845553959,13.186450217180191,3.4995532569110592,falcon512,,10.0,0.0,corrupt,,30%,,6.343949044585988,0.6560165409101043,6.955414012738854,1.5095843510950266,6630.71974522293,572.3418743658444,1360.936305732484,245.4545483174232,9.038216560509554,0.9384112412551364,6.955414012738854,1.5095843510950266,6451.573248407643,556.4941309164132,981.4076433121019,176.53290912921656,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_corrupt_35%_ezSfbeMGTl_parsed_handshake.csv,1633284079.0904303,21.9635255224539,1633284079.1045837,21.96433487405464,69.0,6.753777348121293,14.153178647267733,3.8919355171175787,falcon512,,10.0,0.0,corrupt,,35%,,6.618705035971223,0.700690120292789,7.410071942446043,1.650397494892613,6944.251798561151,605.9320366959406,1445.3956834532373,268.7201948344019,9.424460431654676,0.9973196851253047,7.410071942446043,1.650397494892613,6757.661870503597,589.0668246736086,1042.6618705035971,193.5564224629631,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_corrupt_40%_jFkkNRaQVu_parsed_handshake.csv,1633284102.4979508,20.634887330624593,1633284102.5124297,20.635834969389798,62.0,6.413600602533702,14.478361129760742,4.1867362553904375,falcon512,,10.0,0.0,corrupt,,40%,,6.704,0.7240204187940703,7.24,1.6977949974972384,7125.24,641.3525811830099,1436.976,278.91860165577106,9.56,1.0365177621479358,7.24,1.6977949974972384,6937.656,623.9878305982754,1038.912,201.4864572358706,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_corrupt_5%_cggpJeaAAP_parsed_handshake.csv,1633283950.9847655,27.18093249164773,1633283950.9977455,27.18139499161612,108.5,8.419929006775066,12.978188488461555,3.3226738099104205,falcon512,,10.0,0.0,corrupt,,5%,,6.224770642201835,0.5252760879424277,6.39908256880734,1.1558896968273407,6390.4495412844035,445.06897911424085,1301.408256880734,188.6417394332283,9.041284403669724,0.7580979988722749,6.39908256880734,1.1558896968273407,6219.591743119266,432.57077653425563,941.9908256880734,135.56335522845754,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_delay_0ms_SccirNUcoN_parsed_handshake.csv,1633279374.771534,14.471962130317024,1633279374.968877,14.476222378945382,109.0,8.43891361214686,197.3418884625718,34.55422437342168,falcon512,,10.0,0.0,delay,,0ms,,7.168949771689498,0.5970211239589397,3.9954337899543377,0.5459259118092717,6565.07305936073,417.14152068011845,986.2283105022831,131.1942268089424,9.520547945205479,0.8124508382017214,3.9954337899543377,0.5459259118092717,6357.680365296804,402.39701320468725,724.716894977169,96.08195272589766,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_delay_100ms_tzyFjSMPhM_parsed_handshake.csv,1633279383.6695607,14.0615050078775,1633279383.8759506,14.06397990262681,104.0,8.247102868530796,206.38798298447895,35.756040425393046,falcon512,,10.0,0.0,delay,,100ms,,7.205741626794258,0.624922991562446,3.9473684210526314,0.5714365241979469,6559.488038277512,437.24299888313533,969.8564593301436,137.12409178374796,9.47846889952153,0.850884414062194,3.9473684210526314,0.5714365241979469,6348.555023923445,421.7663783675332,712.3588516746412,100.40652556620842,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_delay_200ms_THABENwPCl_parsed_handshake.csv,1633279392.2013345,13.725301686869262,1633279392.412106,13.726980227715002,99.0,8.050727640905468,210.76956106789748,37.45126267793772,falcon512,,10.0,0.0,delay,,200ms,,7.241206030150754,0.6558677416038117,3.8944723618090453,0.5994446362918568,6553.361809045226,459.38562036252284,951.8090452261307,143.60998363965868,9.447236180904522,0.8937409454593517,3.8944723618090453,0.5994446362918568,6338.713567839196,443.09915143318824,698.7587939698492,105.13553589989296,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_delay_300ms_iqWpqXRpQd_parsed_handshake.csv,1633279408.945246,13.122701674740815,1633279409.17442,13.119743155791062,89.0,7.6428713170576295,229.17192341895077,40.6780807266253,falcon512,,10.0,0.0,delay,,300ms,,7.564245810055866,0.7104769857872113,4.050279329608938,0.6514761150941892,6834.27374301676,494.01010157297736,984.0782122905028,155.68709210715573,9.76536312849162,0.967088020914911,4.050279329608938,0.6514761150941892,6608.625698324023,476.6101455392819,721.9162011173185,113.93375927292854,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_delay_400ms_wdZhMerMNN_parsed_handshake.csv,1633279425.9866006,12.430995555655056,1633279426.2098408,12.428795256402514,79.0,7.21201654246629,223.24065592303967,42.870911326028725,falcon512,,10.0,0.0,delay,,400ms,,7.616352201257862,0.7603991178717,3.981132075471698,0.6842263919077938,6936.012578616353,538.4694840326683,965.8238993710692,162.70457116185625,9.742138364779874,1.0136126570322694,3.981132075471698,0.6842263919077938,6702.270440251572,519.114898534273,712.4716981132076,119.8699011098966,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_delay_500ms_KzbdLqwsFG_parsed_handshake.csv,1633279443.0939517,11.695444766548693,1633279443.2980802,11.698636180256845,69.0,6.753777348121293,204.128582700551,42.78399151858919,falcon512,,10.0,0.0,delay,,500ms,,7.453237410071942,0.7854035659573814,3.8345323741007196,0.7125743690519847,7016.892086330935,593.9052230748172,927.0,167.88260647677401,9.525179856115107,1.02917358462224,3.8345323741007196,0.7125743690519847,6779.928057553957,572.4669305923478,689.8776978417267,125.15418715274227,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_duplicate_0%_FHfMXbPdgq_parsed_handshake.csv,1633292284.1559453,16.665626896815926,1633292284.1647372,16.665777135506115,108.0,8.40090153457106,8.791842218917635,0.6464231262495665,falcon512,,10.0,0.0,duplicate,,0%,,6.092165898617512,0.36097692505166296,4.649769585253456,0.30486559318680345,6720.520737327189,379.88808262274904,1294.8617511520738,98.12092031153973,9.649769585253456,0.5682070029709871,4.649769585253456,0.30486559318680345,6701.7188940092165,372.5820285019094,862.5023041474655,54.759834355802965,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_duplicate_10%_tchKcIAGye_parsed_handshake.csv,1633292304.3526163,15.793207910154427,1633292304.3614752,15.793381978017587,98.0,8.010875512063716,8.858838057154932,0.7111172849439323,falcon512,,10.0,0.0,duplicate,,10%,,6.0761421319796955,0.3968948848326697,4.583756345177665,0.33375556181481303,6726.294416243655,418.77453574620887,1286.0862944162436,107.97255835651687,9.583756345177665,0.6243454326164741,4.583756345177665,0.33375556181481303,6717.553299492386,410.66309938042355,847.1116751269036,59.852809531299805,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_duplicate_15%_QLfDquAkSJ_parsed_handshake.csv,1633292315.211336,15.35098091582907,1633292315.2202277,15.351173725828051,92.5,7.788048317825001,8.891838853077221,0.7428664674966237,falcon512,,10.0,0.0,duplicate,,15%,,6.096774193548387,0.41631501881354654,4.580645161290323,0.34972548310153306,6759.440860215053,439.4885035554329,1285.6451612903227,113.1724682151457,9.591397849462366,0.6541407510804481,4.580645161290323,0.34972548310153306,6752.451612903225,430.9674784780731,844.1827956989247,62.60525076445434,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_duplicate_20%_fIJnowwGPI_parsed_handshake.csv,1633292325.9217973,14.93589044375048,1633292325.930784,14.936089500616314,87.0,7.558662747058716,8.986467633928571,0.7816217039128502,falcon512,,10.0,0.0,duplicate,,20%,,6.114285714285714,0.43772373384083707,4.56,0.3663516839959099,6802.5771428571425,462.88378134277934,1280.3714285714286,118.8126052076487,9.588571428571429,0.6872878017593088,4.56,0.3663516839959099,6796.782857142857,453.8623027068984,837.8457142857143,65.42004447676776,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_duplicate_25%_NyYpYWCmuX_parsed_handshake.csv,1633292336.5173428,14.546831102089167,1633292336.526376,14.547051230247767,81.5,7.322104063272544,9.03279316134569,0.8242950823892384,falcon512,,10.0,0.0,duplicate,,25%,,6.097560975609756,0.46027541273550004,4.5182926829268295,0.3832407864729177,6820.195121951219,488.5894196329337,1273.1036585365853,124.97971560008251,9.53048780487805,0.7210897184242422,4.5182926829268295,0.3832407864729177,6817.34756097561,479.19523768084935,830.0853658536586,68.52047157708175,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_duplicate_30%_DMtSVLhESk_parsed_handshake.csv,1633292349.9992974,14.05828023214901,1633292350.0086403,14.058462692084886,74.5,7.0095104431563335,9.342546463012695,0.8654510724522061,falcon512,,10.0,0.0,duplicate,,30%,,6.206666666666667,0.4817781584065012,4.54,0.39503903906294363,6985.306666666666,511.85422370229173,1267.1466666666668,127.69053484564027,9.646666666666667,0.7498295233895332,4.54,0.39503903906294363,6967.093333333333,501.8497465155683,834.0,70.56685998090956,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_duplicate_35%_WQyVtYgKCZ_parsed_handshake.csv,1633292362.809615,13.526644856656135,1633292362.8192422,13.526782388027598,68.0,6.70623487410032,9.627845165503286,0.9143107764609317,falcon512,,10.0,0.0,duplicate,,35%,,6.328467153284672,0.5093869388503207,4.54014598540146,0.4113158910627853,7143.605839416058,539.6740151142759,1255.802919708029,130.6533317173198,9.766423357664234,0.7890856548540267,4.54014598540146,0.4113158910627853,7106.875912408759,529.4962136579551,836.051094890511,73.64451596863927,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_duplicate_40%_cVGYdfsNhx_parsed_handshake.csv,1633292376.8972192,12.854410324499787,1633292376.9073362,12.85442155029044,61.0,6.363523291455295,10.117478486968249,0.9600714887336218,falcon512,,10.0,0.0,duplicate,,40%,,6.504065040650406,0.5371264672326107,4.59349593495935,0.42989442375939785,7383.390243902439,566.7565153720731,1253.3902439024391,133.45023986446188,9.975609756097562,0.8279489282825081,4.59349593495935,0.42989442375939785,7324.804878048781,556.5947732737039,845.8780487804878,76.64016105891265,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_duplicate_5%_FhqXsWCLaR_parsed_handshake.csv,1633292294.3358638,16.217934483689458,1633292294.3447037,16.218092016310198,103.0,8.208203336281386,8.839949317600416,0.6768828533956235,falcon512,,10.0,0.0,duplicate,,5%,,6.091787439613527,0.378452831519697,4.6231884057971016,0.31903533168642717,6724.135265700483,398.3860869537438,1292.487922705314,102.88550945869122,9.632850241545894,0.5957878473807068,4.6231884057971016,0.31903533168642717,6710.231884057971,390.693465887904,856.3623188405797,57.29142165255999,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_loss_0%_gpEWfzZtHA_parsed_handshake.csv,1633274826.983881,31.313116133841767,1633274826.9984765,31.313508595197696,89.0,7.6428713170576295,14.59582824280808,1.8278592443133554,falcon512,,10.0,0.0,loss,,0%,,7.17877094972067,0.42014577354544197,7.312849162011173,1.1720015833939987,7672.128491620112,359.19931925765684,1461.8994413407822,160.04897231828434,10.513966480446927,0.5879887332334715,7.312849162011173,1.1720015833939987,7473.2011173184355,347.406235810104,1052.1787709497207,111.74927727226518,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_loss_10%_KqFehHbvhQ_parsed_handshake.csv,1633274867.4219573,29.730915936510776,1633274867.4372532,29.73123244553162,79.0,7.21201654246629,15.296708112992581,2.0234596422815683,falcon512,,10.0,0.0,loss,,10%,,7.232704402515723,0.46665361410383854,7.60377358490566,1.313818117495546,7784.955974842767,400.93010721529805,1478.685534591195,180.2228639498538,10.484276729559749,0.6581726382618506,7.60377358490566,1.313818117495546,7579.584905660377,388.00383146078053,1060.9245283018868,125.89057588820967,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_loss_15%_otoeHnfDhq_parsed_handshake.csv,1633274888.5258133,28.65397132689432,1633274888.541573,28.654202880392358,74.0,6.98664807841104,15.760143331233287,2.139725173828673,falcon512,,10.0,0.0,loss,,15%,,7.355704697986577,0.4893300972346972,7.516778523489933,1.3336015743410434,7907.026845637584,418.1303729168583,1467.6711409395973,182.80434663716116,10.61744966442953,0.6877690624436953,7.516778523489933,1.3336015743410434,7695.812080536913,404.6887740953535,1054.241610738255,127.89215354323288,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_loss_20%_XLPxHoGXeI_parsed_handshake.csv,1633274910.3691723,27.268834460019725,1633274910.3852801,27.268997267474706,69.0,6.753777348121293,16.108506017451663,2.266497089138278,falcon512,,10.0,0.0,loss,,20%,,7.338129496402877,0.517734489001223,7.338129496402877,1.369897325253573,7966.582733812949,445.74417902867975,1443.8345323741007,191.92532919980002,10.546762589928058,0.7313836124310384,7.338129496402877,1.369897325253573,7754.6474820143885,431.61262478591954,1039.36690647482,135.16445115752933,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_loss_25%_cogfmipuwb_parsed_handshake.csv,1633274933.341762,25.308174515732663,1633274933.3579817,25.308337409162792,64.0,6.51260305835725,16.21996524722077,2.414094506690038,falcon512,,10.0,0.0,loss,,25%,,7.271317829457364,0.5283903632887075,7.069767441860465,1.3889580095290481,8038.325581395349,470.2755444435188,1427.6434108527133,199.89654498040386,10.48062015503876,0.7509275615512296,7.069767441860465,1.3889580095290481,7831.596899224806,455.51024412694676,1032.046511627907,141.94683571758554,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_loss_30%_OzYoQvPwWk_parsed_handshake.csv,1633274955.3246045,23.376008394383053,1633274955.3404293,23.37633412328526,59.0,6.262170694825273,15.82474067431538,1.941814476283934,falcon512,,10.0,0.0,loss,,30%,,7.361344537815126,0.5377464334629116,7.050420168067227,1.4132369530618683,8203.226890756303,482.8226668382091,1442.4453781512605,205.06691453831263,10.655462184873949,0.7626792156916128,7.050420168067227,1.4132369530618683,7995.621848739495,467.69915292625444,1044.7563025210084,146.25229092823906,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_loss_35%_oJCmNkIhSF_parsed_handshake.csv,1633274976.3261545,21.49450425124546,1633274976.34252,21.494699154712166,54.0,6.00132824846708,16.365644034989383,2.077781306790268,falcon512,,10.0,0.0,loss,,35%,,7.422018348623853,0.5685725493897905,6.844036697247707,1.4468770557566621,8349.844036697248,514.9223446545654,1405.0091743119267,205.4163349334959,10.688073394495413,0.8119764901513321,6.844036697247707,1.4468770557566621,8139.357798165138,498.85935237792296,1016.3211009174312,144.63815898188076,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_loss_40%_dHzhFGGriI_parsed_handshake.csv,1633274995.0708292,20.137085456312896,1633274995.0871701,20.137297550701163,49.0,5.7286640950565095,16.34083613000735,2.068215760684255,falcon512,,10.0,0.0,loss,,40%,,7.595959595959596,0.5697895324513579,6.838383838383838,1.441247702924308,8620.69696969697,516.9329236353763,1437.4343434343434,204.2767561094417,11.030303030303031,0.791889911231723,6.838383838383838,1.441247702924308,8410.272727272728,499.78440566910155,1041.6161616161617,144.26605130383493,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_1RTT_loss_5%_TmuvQSKYBl_parsed_handshake.csv,1633274846.7034645,30.655392294885004,1633274846.7183278,30.655771393713916,84.0,7.430563116359006,14.863434627916686,1.9206646494379755,falcon512,,10.0,0.0,loss,,5%,,7.159763313609467,0.44098798559946506,7.443786982248521,1.2391440346861482,7717.0,379.21533817002353,1469.3372781065088,169.54680761256947,10.455621301775148,0.619071998434356,7.443786982248521,1.2391440346861482,7516.917159763314,366.7891986190307,1056.0710059171597,118.40246022721196,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_corrupt_0%_bDxbptpkHn_parsed_handshake.csv,1633283179.033448,49.85440802956659,1633283179.048046,49.854001881094526,344.0,14.88835432010422,14.599926758919814,12.167648051784115,rsa,,10.0,0.0,corrupt,,0%,,8.034833091436864,0.47020895611226443,6.802612481857765,0.6765713348730016,8210.178519593614,431.6024231950315,1490.4281567489115,126.21952904772898,10.920174165457185,0.5834608461813338,6.802612481857765,0.6765713348730016,8030.737300435414,413.9916904136722,1046.478955007257,93.9095940163613,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_corrupt_10%_BVhSMkTwVg_parsed_handshake.csv,1633283211.7474625,49.41270392637416,1633283211.7622733,49.412241375445404,333.5,14.660855249412746,14.8113348526869,12.550770333407469,rsa,,10.0,0.0,corrupt,,10%,,8.139221556886227,0.48258661100919675,6.86377245508982,0.6972221738993882,8308.84131736527,442.891444841055,1482.567365269461,129.9046567632213,11.004491017964073,0.6002694303156891,6.86377245508982,0.6972221738993882,8111.531437125748,425.3870994862983,1049.5269461077844,96.8154397926356,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_corrupt_15%_KyuuaJlERx_parsed_handshake.csv,1633283229.1336484,49.156717486458035,1633283229.1485698,49.1562229165206,328.0,14.540268693691774,14.921808170219897,12.7611849745805,rsa,,10.0,0.0,corrupt,,15%,,8.210045662100457,0.48874168140385144,6.864535768645358,0.7053480103074735,8373.016742770167,448.56023701895833,1471.3972602739725,131.6909079207205,11.060882800608828,0.6090295255436202,6.864535768645358,0.7053480103074735,8161.054794520548,431.33503928424085,1049.9984779299848,98.3332976743735,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_corrupt_20%_dSSoYAXbnd_parsed_handshake.csv,1633283248.3286905,48.85274595371035,1633283248.3437543,48.852211330448775,322.0,14.407568802977863,15.063848051913949,12.99888115041486,rsa,,10.0,0.0,corrupt,,20%,,8.28217054263566,0.49548164152850227,6.768992248062015,0.7053204944546607,8442.863565891474,454.7581501444818,1456.7116279069767,133.04212740506176,11.127131782945737,0.6181270042702165,6.768992248062015,0.7053204944546607,8220.215503875968,437.6340825764487,1046.9782945736433,99.83392873381038,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_corrupt_25%_qGskQmUpZX_parsed_handshake.csv,1633283277.7253382,48.32400824528169,1633283277.7406957,48.32339696416574,313.0,14.20619521738276,15.356665022635575,13.372198956434831,rsa,,10.0,0.0,corrupt,,25%,,8.421052631578947,0.5043016656058057,6.717703349282297,0.707792623883235,8580.827751196171,462.3282830084519,1447.6251993620415,134.00721112999315,11.282296650717702,0.6288162973953022,6.717703349282297,0.707792623883235,8346.280701754386,445.15895418425794,1046.1052631578948,101.12417575720943,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_corrupt_30%_gqhqUEwxPz_parsed_handshake.csv,1633283297.750218,47.915379208735715,1633283297.765753,47.914714855116934,307.0,14.070345270308458,15.534505223840233,13.633445269410906,rsa,,10.0,0.0,corrupt,,30%,,8.50569105691057,0.5115892402580011,6.721951219512195,0.7162892649610227,8658.017886178863,468.95228381956053,1442.1723577235773,135.90789690518903,11.357723577235772,0.6388241852431102,6.721951219512195,0.7162892649610227,8412.6081300813,451.89246717561207,1047.7772357723577,102.89589573962847,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_corrupt_35%_ZrjhBRUsRg_parsed_handshake.csv,1633283319.8146558,47.41934526809074,1633283319.830395,47.418615772385785,300.5,13.921678770528311,15.739069032510649,13.928181072764175,rsa,,10.0,0.0,corrupt,,35%,,8.606312292358805,0.5193122637549779,6.495016611295681,0.70254069206121,8752.632890365448,475.81521220968926,1415.717607973422,136.4830397669514,11.453488372093023,0.6493500731709261,6.495016611295681,0.70254069206121,8494.129568106313,458.9503655258713,1039.7159468438538,104.46000238185479,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_corrupt_40%_vYpqgbimKf_parsed_handshake.csv,1633283342.2688792,46.862309884601025,1633283342.277564,46.86256443337007,294.0,13.77140763218841,8.684264378960549,1.3265793732830131,rsa,,10.0,0.0,corrupt,,40%,,8.679117147707979,0.5273621818703903,6.487266553480476,0.7128354597857665,8834.689303904923,483.2561405880963,1404.967741935484,137.75180143650854,11.507640067911714,0.6589073157803125,6.487266553480476,0.7128354597857665,8565.921901528014,466.4075328622343,1036.4923599320882,105.8941621247977,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_corrupt_5%_wQXEugZBEa_parsed_handshake.csv,1633283194.5393958,49.65079305558225,1633283194.5540798,49.65036256534583,339.0,14.780458112660867,14.68539975353123,12.347174393292649,rsa,,10.0,0.0,corrupt,,5%,,8.079528718703976,0.4762427404004422,6.829160530191458,0.6863596387116087,8252.614138438881,437.1263451877582,1486.4653902798232,127.99765360595592,10.954344624447717,0.5916579448089618,6.829160530191458,0.6863596387116087,8065.279823269514,419.54384543348453,1047.4138438880707,95.29435160791643,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_delay_0ms_xzVGmxmrSN_parsed_handshake.csv,1633278981.7901938,25.906400470147375,1633278982.0131726,25.90784013546964,329.5,14.573254882890012,222.97950910799432,23.93301927737109,rsa,,10.0,0.0,delay,,0ms,,9.712121212121213,0.6933184744373756,3.9287878787878787,0.31049846015653815,9192.884848484848,586.8471508232323,1028.2969696969697,83.15225614469391,11.709090909090909,0.7659068429990022,3.9287878787878787,0.31049846015653815,8891.75,560.5663019407264,756.5136363636364,63.69849266169395,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_delay_100ms_tWHbFEGIMW_parsed_handshake.csv,1633278990.6180048,25.7186248232514,1633278990.844282,25.719676134502112,324.5,14.463008376466977,226.2785559434157,24.214253316880445,rsa,,10.0,0.0,delay,,100ms,,9.781538461538462,0.7025553644811491,3.9107692307692306,0.3150729651035845,9252.046153846153,594.7107719760904,1016.9307692307692,84.02847961034101,11.753846153846155,0.7771595834680518,3.9107692307692306,0.3150729651035845,8940.921538461538,568.3765474487916,752.9784615384615,64.6430959138524,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_delay_200ms_dhQSTyPOzU_parsed_handshake.csv,1633279000.223492,25.524991056023016,1633279000.4520855,25.525776169967212,319.0,14.340758437532216,228.5944960300165,24.5898539980229,rsa,,10.0,0.0,delay,,200ms,,9.868544600938968,0.7127203802189412,3.899843505477308,0.32010922170099015,9318.613458528951,603.513777716087,1012.3239436619718,85.29651293458963,11.821596244131456,0.7894067818792436,3.899843505477308,0.32010922170099015,9002.107981220657,576.9276149980773,750.5571205007825,65.67973322290052,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_delay_300ms_qmQsAssNjW_parsed_handshake.csv,1633279017.6735253,25.173642311858554,1633279017.9088218,25.17356420315474,309.0,14.115773841202605,235.29829116168045,25.207144013790785,rsa,,10.0,0.0,delay,,300ms,,10.079159935379645,0.7296910980264631,3.9450726978998385,0.32794733631180845,9510.686591276251,616.8346050764359,1018.0080775444264,87.11430008341486,12.040387722132472,0.8091008210675906,3.9450726978998385,0.32794733631180845,9180.749596122778,590.0741766501523,758.9273021001616,67.34399814241415,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_delay_400ms_iAZfgmDAXH_parsed_handshake.csv,1633279035.2995157,24.79593946008047,1633279035.5369637,24.7955485404383,299.0,13.887145126510752,237.450687634527,25.861506695820538,rsa,,10.0,0.0,delay,,400ms,,10.195325542570952,0.7506255566854454,3.946577629382304,0.3336478526682227,9627.797996661102,634.400571307269,1020.8714524207012,88.87414363778619,12.165275459098497,0.832286589722318,3.946577629382304,0.3336478526682227,9289.53756260434,606.9944579460557,765.1719532554257,69.02924432319281,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_delay_500ms_hFCaEdRnsP_parsed_handshake.csv,1633279053.031891,24.39917573504579,1633279053.2676547,24.398994746095838,289.0,13.654689285987372,235.76593646113736,26.409524640108895,rsa,,10.0,0.0,delay,,500ms,,10.283246977547496,0.7736373445309724,3.9274611398963732,0.3382698090209311,9726.039723661484,654.1057680047528,1025.0863557858377,90.87231877073785,12.265975820379966,0.8575018934882266,3.9274611398963732,0.3382698090209311,9383.39896373057,625.825798252638,770.8773747841105,70.79140713599071,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_duplicate_0%_VrsOLPnKpG_parsed_handshake.csv,1633291848.8042688,29.507665161838293,1633291848.8112032,29.507749430093114,320.5,14.374202433068783,6.934000695605887,0.30656980117836496,rsa,,10.0,0.0,duplicate,,0%,,8.7398753894081,0.4315509158582535,4.7912772585669785,0.1734311037801224,9134.406542056075,402.2802263107876,1339.247663551402,56.288222952313056,12.33177570093458,0.517331823016202,4.7912772585669785,0.1734311037801224,9021.890965732087,381.3680287418813,883.4548286604362,30.904325673716098,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_duplicate_10%_tyJulmKIdn_parsed_handshake.csv,1633291870.3695488,29.02218438080054,1633291870.3764517,29.02228083342117,310.0,14.138433394202687,6.9026294345825,0.3148003931344654,rsa,,10.0,0.0,duplicate,,10%,,8.879227053140097,0.44165384171660343,4.789049919484702,0.1785658195614823,9273.96457326892,411.1598057632954,1322.961352657005,56.94664463008845,12.470209339774557,0.5308364973517745,4.789049919484702,0.1785658195614823,9141.632850241545,390.56453623607314,881.2254428341384,31.779594375388054,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_duplicate_15%_ZsmhkXbCvD_parsed_handshake.csv,1633291880.588863,28.795092656951955,1633291880.5957553,28.79519471185049,305.0,14.024769564067054,6.891437130942087,0.3198139673468507,rsa,,10.0,0.0,duplicate,,15%,,8.944353518821604,0.4468944831832631,4.770867430441898,0.18094140960466085,9338.675941080197,415.8414877892519,1310.8772504091653,57.04816509297177,12.530278232405893,0.5381613810490272,4.770867430441898,0.18094140960466085,9195.155482815057,395.52289058098336,878.3584288052373,32.235550442643174,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_1RTT_duplicate_20%_HVVtkASSbc_parsed_handshake.csv,1633291891.7962356,28.548232654090665,1633291891.8031068,28.54834243159742,299.5,13.898665874064978,6.87056581179301,0.32392486063664694,rsa,,10.0,0.0,duplicate,,20%,,9.021666666666667,0.45242204945952685,4.77,0.18340238341604992,9416.933333333332,420.5915535283201,1303.2366666666667,57.17611475407367,12.608333333333333,0.5453545106860536,4.77,0.18340238341604992,9263.39,400.4218747100955,877.53,32.65862943037497,,
