FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_loss_30%_sQDwGIiFOP_parsed_handshake.csv,1633234554.4184036,36.046757787810215,1633234554.5931711,36.04328460643732,224.5,12.048084009917018,174.76758003234863,56.90038784132747,rsa,,10.0,0.0,loss,,30%,,9.884444444444444,0.2740161499563386,4.722222222222222,0.33532325751450115,8032.508888888889,339.81322000929794,681.6977777777778,180.43439983656714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_loss_35%_fvcKBqEHBk_parsed_handshake.csv,1633234567.9897928,35.66942662804223,1633234568.1611483,35.666341897587785,220.0,11.927923924162721,171.35609304553526,57.88643676731362,rsa,,10.0,0.0,loss,,35%,,9.859410430839002,0.2739227572437657,4.761904761904762,0.3393813169335691,8123.975056689343,341.1765521664394,691.7233560090702,183.99462545767608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_loss_40%_qWGofFfoVs_parsed_handshake.csv,1633234581.5808766,35.28396879589823,1633234581.7519484,35.28076410664164,215.5,11.806541222055063,171.07243559978627,59.01895706967422,rsa,,10.0,0.0,loss,,40%,,9.902777777777779,0.27511312401000265,4.726851851851852,0.3305995022717147,8235.511574074075,340.22564582464145,685.449074074074,186.63280360892153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\pending_TCPDUMP_rsa_numSamples_10_loss_5%_hPGSBGeeFn_parsed_handshake.csv,1633234479.4269497,38.005655173775715,1633234479.592214,38.004337470881815,249.5,12.694949624047322,165.2654619216919,51.474538855007374,rsa,,10.0,0.0,loss,,5%,,9.776,0.2548800557188261,4.628,0.30763085413454133,7541.178,332.09127893274234,638.524,162.76878789539825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium2_numSamples_10_corrupt_0%_HsnnJnjhmC_parsed_handshake.csv,1633216261.1876204,20.806320949862545,1633216261.4508767,20.80888525126928,71.0,6.847874155821422,263.2572250766354,83.50462004808938,dilithium2,,10.0,0.0,corrupt,,0%,,10.062937062937063,0.4134904047398131,5.818181818181818,0.9420270228365706,8363.034965034965,589.4000624059876,807.1958041958042,518.8807378377977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium2_numSamples_10_corrupt_10%_iKBlUMLkPQ_parsed_handshake.csv,1633216276.7644196,19.961845766012043,1633216277.0466852,19.958650245323696,66.0,6.610126409524597,282.26681938745025,89.0088461518443,dilithium2,,10.0,0.0,corrupt,,10%,,10.203007518796992,0.4346201648269316,5.909774436090226,1.0117646815285166,8414.45112781955,633.409928955354,845.0601503759399,557.8591086992739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium2_numSamples_10_corrupt_40%_vpoiDijyMN_parsed_handshake.csv,1633216290.9799893,19.082054670331644,1633216291.2717166,19.07483047389701,61.5,6.3886108850862895,291.728142769106,93.32028437708202,dilithium2,,10.0,0.0,corrupt,,40%,,10.338709677419354,0.45610057678566934,5.862903225806452,1.0567127753682113,8467.048387096775,679.0681692965546,816.2983870967741,585.6301759034291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium2_numSamples_10_delay_0ms_BoDrocriYO_parsed_handshake.csv,1633202138.7105005,26.18745631401532,1633202139.1278815,26.194109927753484,124.0,8.989841785029705,417.38002175786886,34.931833350169526,dilithium2,,10.0,0.0,delay,,0ms,,11.742971887550201,0.38500091713374385,4.224899598393574,0.15478921533488793,8323.5421686747,438.7512608508399,327.97991967871485,104.7348143617811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium2_numSamples_10_delay_100ms_itegLxmpYo_parsed_handshake.csv,1633202153.1781015,25.68671268870248,1633202153.6124575,25.690204043064202,119.0,8.810025228891623,434.3552559489486,34.762238513054754,dilithium2,,10.0,0.0,delay,,100ms,,11.874476987447698,0.39164763722986556,4.200836820083682,0.16024200066961977,8349.39748953975,456.94219240257434,328.44769874476987,109.14613277510998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium2_numSamples_10_delay_200ms_AqVXXjeQUX_parsed_handshake.csv,1633202167.7352862,25.15725763090662,1633202168.178704,25.159009139452746,114.0,8.626463838119154,443.4182331551631,35.828793274623166,dilithium2,,10.0,0.0,delay,,200ms,,11.868995633187772,0.40886435372958346,4.205240174672489,0.16706855020504358,8367.711790393014,476.90358588379706,330.9737991266376,113.93565666588961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium2_numSamples_10_delay_300ms_XdDTXgPtwl_parsed_handshake.csv,1633202182.3585749,24.601062185954508,1633202182.8029642,24.60279208276708,109.0,8.43891361214686,444.3898560249642,37.47222975186376,dilithium2,,10.0,0.0,delay,,300ms,,11.858447488584474,0.42716196726572364,4.191780821917808,0.1739622443095704,8387.397260273972,498.691793802429,332.5251141552511,119.17146328858313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium2_numSamples_10_delay_400ms_ZkmwtmYyHU_parsed_handshake.csv,1633202197.033203,24.01832286480597,1633202197.4690487,24.02240446756268,104.0,8.247102868530796,435.84592490675345,38.89672392937267,dilithium2,,10.0,0.0,delay,,400ms,,11.842105263157896,0.4472879414979526,4.2009569377990434,0.1817690525704814,8408.650717703349,522.5721153669971,335.8038277511962,124.89995068563903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_corrupt_0%_RTXMpYtBnj_parsed_handshake.csv,1633216300.3740833,18.480127392219938,1633216300.617979,18.488351546389996,58.5,6.236575918380614,243.89703192953337,75.81965866614323,dilithium3,,10.0,0.0,corrupt,,0%,,10.279661016949152,0.44650588532991947,5.296610169491525,0.5304966795367725,8536.627118644068,703.4608120508241,468.3135593220339,139.0449642922436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_corrupt_10%_XSQmTvmLLs_parsed_handshake.csv,1633216315.0884278,17.7458488834497,1633216315.3538754,17.748352583464147,53.5,5.974619772067032,265.4488572367915,81.73063636249462,dilithium3,,10.0,0.0,corrupt,,10%,,10.268518518518519,0.48342549518290084,5.37037037037037,0.5776428078160645,8381.648148148148,762.8456808103357,484.1759259259259,151.75717295008053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_corrupt_40%_WOUwXhoXlv_parsed_handshake.csv,1633216329.9784014,16.923928220009692,1633216330.2593436,16.921155172171837,48.5,5.700683338799634,280.943150423011,87.29426449487532,dilithium3,,10.0,0.0,corrupt,,40%,,10.255102040816327,0.5240034072009787,5.469387755102041,0.6249144369039645,8194.959183673469,832.9276296706294,503.8265306122449,166.8548275363233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_delay_0ms_uhcXmzWxOt_parsed_handshake.csv,1633202211.732715,23.412204733743383,1633202212.1495886,23.421711755418,99.0,8.050727640905468,416.8734310859412,38.99778780191108,dilithium3,,10.0,0.0,delay,,0ms,,11.748743718592964,0.458441625034826,4.266331658291457,0.17961753774604086,8423.120603015075,548.8181006257552,343.0603015075377,131.10776362066736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_delay_100ms_YxQHUcZwtC_parsed_handshake.csv,1633202226.1971262,22.847993855229543,1633202226.6355171,22.853190278470244,94.0,7.849446045216224,438.39186713809056,38.68916349634525,dilithium3,,10.0,0.0,delay,,100ms,,11.80952380952381,0.4794728298572316,4.253968253968254,0.18831625696542428,8327.857142857143,574.8735288140866,345.4973544973545,138.09512720555514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_delay_200ms_ROFSafxJai_parsed_handshake.csv,1633202240.7384737,22.251559085377796,1633202241.188661,22.254325025613984,89.0,7.6428713170576295,450.1888965095222,40.16099914221396,dilithium3,,10.0,0.0,delay,,200ms,,11.687150837988828,0.5003689046698129,4.245810055865922,0.19813061802526624,8209.413407821228,602.5057808156579,348.5754189944134,145.86689412653624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_delay_300ms_FKcYmGbBPG_parsed_handshake.csv,1633202255.3331497,21.624572674156013,1633202255.7848573,21.627345680812663,84.0,7.430563116359006,451.70733068116317,42.54896724682348,dilithium3,,10.0,0.0,delay,,300ms,,11.55621301775148,0.5234066831590424,4.224852071005917,0.2087523664937781,8077.343195266272,632.8255833532945,351.23668639053255,154.5725825168067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium3_numSamples_10_delay_400ms_JguFDycRmf_parsed_handshake.csv,1633202269.9922554,20.95917534871524,1633202270.4334571,20.965475827905227,79.0,7.21201654246629,441.2016508714208,44.74149854673188,dilithium3,,10.0,0.0,delay,,400ms,,11.377358490566039,0.5436514330358868,4.251572327044025,0.22079110150141112,7926.584905660377,665.9753816167505,357.55345911949684,164.34643936202454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_corrupt_0%_TJseShdvpR_parsed_handshake.csv,1633216345.1042063,15.961323168138394,1633216345.3558953,15.970043606882736,43.5,5.412964487845773,251.6885508190502,91.22938343778856,dilithium5,,10.0,0.0,corrupt,,0%,,9.806818181818182,0.4320297366916066,5.579545454545454,0.6698081664325598,7857.193181818182,900.613934074978,521.6931818181819,185.2282067558428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_corrupt_10%_OtwiseFacb_parsed_handshake.csv,1633216359.7112393,15.137419794528078,1633216359.993602,15.1357636583196,38.5,5.109161960137517,282.36195062979675,101.10281703359443,dilithium5,,10.0,0.0,corrupt,,10%,,9.5,0.3892471383224624,5.717948717948718,0.7507768182360913,7124.371794871795,891.1695976414103,550.5,208.59661032142907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_corrupt_40%_ntICNhqBqj_parsed_handshake.csv,1633216374.563467,14.179213665275457,1633216374.838131,14.179809385860741,33.5,4.786259891196674,274.66271554722505,106.45837844080222,dilithium5,,10.0,0.0,corrupt,,40%,,9.323529411764707,0.4273870633301045,5.852941176470588,0.8552854901797485,6182.617647058823,800.1737909309832,584.8676470588235,238.8689145084833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_delay_0ms_WOCBQwvwZC_parsed_handshake.csv,1633202284.689306,20.256241434958945,1633202285.1051679,20.27137991371774,74.0,6.98664807841104,415.86260667583286,44.87025964477526,dilithium5,,10.0,0.0,delay,,0ms,,11.080536912751677,0.546901366799229,4.2885906040268456,0.2322459347450886,7749.3892617449665,701.868509774258,365.16107382550337,175.42257749247838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_delay_100ms_frSWBeJsdc_parsed_handshake.csv,1633202299.0726762,19.618978158138813,1633202299.517684,19.627943915036717,69.0,6.753777348121293,445.00815268043135,44.25774849180828,dilithium5,,10.0,0.0,delay,,100ms,,11.107913669064748,0.5822671750618548,4.251798561151079,0.24735595923422374,7337.53237410072,703.8288572307346,368.64028776978415,188.18368942105454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_delay_200ms_fnsoCvHshL_parsed_handshake.csv,1633202313.5601394,18.93369618127989,1633202314.0215838,18.939155509284493,64.0,6.51260305835725,461.4439084548359,46.515147796240846,dilithium5,,10.0,0.0,delay,,200ms,,10.728682170542635,0.577284290797696,4.232558139534884,0.26538046020222933,6834.705426356589,684.6739863703508,374.1937984496124,202.93013799106663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_delay_300ms_LjlsMMoWsP_parsed_handshake.csv,1633202328.1418493,18.19402345352231,1633202328.6065805,18.19958623310462,59.0,6.262170694825273,464.73072556888354,50.435053208378505,dilithium5,,10.0,0.0,delay,,300ms,,10.285714285714286,0.5553300109331542,4.218487394957983,0.2866947951522476,6247.36974789916,635.8007089230631,381.2352941176471,220.17854101373428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_dilithium5_numSamples_10_delay_400ms_JuICiXFCGW_parsed_handshake.csv,1633202342.8268282,17.383976358415502,1633202343.277603,17.39603809868814,54.0,6.00132824846708,450.77414031422467,54.3632495714848,dilithium5,,10.0,0.0,delay,,400ms,,9.743119266055047,0.48980451795341845,4.247706422018348,0.3123487720884428,5551.05504587156,522.6962712655942,392.5963302752294,240.58396050102795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_corrupt_0%_JJywVoajGt_parsed_handshake.csv,1633216434.618127,8.770105736865505,1633216434.8443828,8.83829396366889,13.5,3.189700163317766,226.2558596474784,162.00743909882098,falcon1024,,10.0,0.0,corrupt,,0%,,9.321428571428571,0.6158527964623746,5.964285714285714,1.595224152282453,6014.892857142857,113.55057845638885,668.9285714285714,497.9581450747022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_corrupt_10%_dmwVQSLOTX_parsed_handshake.csv,1633216448.693813,7.290814542954866,1633216449.0330164,7.345202980246874,8.5,2.654793050265934,339.2038875155979,243.3141170428708,falcon1024,,10.0,0.0,corrupt,,10%,,9.5,0.9065839065177137,6.722222222222222,2.488228499093805,6079.0,173.2726433154652,871.8888888888889,785.7315646163983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_corrupt_40%_IZdklzEUST_parsed_handshake.csv,1633216464.0186353,3.232530691742506,1633216464.4982934,3.0406635084345273,3.5,2.04782467177967,479.6581566333771,467.5507203654342,falcon1024,,10.0,0.0,corrupt,,40%,,10.375,1.9446634269045597,8.25,6.123124592038351,6318.125,347.22310457086087,1413.875,1940.5133837871988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_delay_0ms_XeqsTueMDh_parsed_handshake.csv,1633202430.4685485,11.476241482396917,1633202430.8893983,11.556771232023348,24.0,4.104191006760262,420.850150439204,81.00253160987775,falcon1024,,10.0,0.0,delay,,0ms,,9.938775510204081,0.2775445184887368,4.183673469387755,0.15146258363188164,5960.938775510204,18.215510580362725,276.1224489795918,9.996530519704189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_delay_100ms_vAeylMHwgm_parsed_handshake.csv,1633202444.4820762,10.375284091367297,1633202445.0053146,10.445511023601627,19.0,3.6960211640654257,523.2384204864502,70.8199754071543,falcon1024,,10.0,0.0,delay,,100ms,,10.282051282051283,0.19603712048290836,4.17948717948718,0.1802068977700236,5983.358974358975,12.991318868650817,275.84615384615387,11.893655252821555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_delay_200ms_QVonLzlUpO_parsed_handshake.csv,1633202458.6822088,9.081634361815109,1633202459.3037102,9.141779562655945,14.0,3.238816071714232,621.5016348608609,61.047282210023695,falcon1024,,10.0,0.0,delay,,200ms,,10.379310344827585,0.25746057669484484,4.068965517241379,0.20156108675333909,5989.758620689655,17.05467764263593,268.55172413793105,13.303031725720379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_delay_300ms_WxmQxUHLSF_parsed_handshake.csv,1633202473.226648,7.304471943321805,1633202473.9468014,7.35143161312809,9.0,2.7122786911777816,720.1538964321738,48.8171557737825,falcon1024,,10.0,0.0,delay,,300ms,,10.578947368421053,0.3704211437560208,3.9473684210526314,0.2526876464958225,6003.421052631579,24.328587780025266,260.5263157894737,16.67738466872429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_falcon1024_numSamples_10_delay_400ms_GDervGMlVk_parsed_handshake.csv,1633202488.2135053,2.91994602911272,1633202489.0374813,2.9185739125701864,4.0,2.1050841374299436,823.9759604136149,4.102842629553141,falcon1024,,10.0,0.0,delay,,400ms,,11.222222222222221,0.512445363340749,3.7777777777777777,0.512445363340749,6045.222222222223,34.254874017039484,249.33333333333334,33.82139398048943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_corrupt_0%_FIbJdoywSK_parsed_handshake.csv,1633216389.7864666,12.953597482389954,1633216390.022226,12.97682659133422,28.5,4.440178362890833,235.75870333046748,110.09999778790716,falcon512,,10.0,0.0,corrupt,,0%,,8.913793103448276,0.3561352931548787,5.620689655172414,0.9649319775082013,4895.689655172414,307.8859460838177,562.7241379310345,275.05968119117927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_corrupt_10%_RrNxtCrTqy_parsed_handshake.csv,1633216404.2470672,11.97670350630382,1633216404.5290089,11.98599413615116,23.5,4.0651762384199825,281.9409767786662,129.8584818625244,falcon512,,10.0,0.0,corrupt,,10%,,9.104166666666666,0.41169011631384794,5.833333333333333,1.1619936511579452,5143.208333333333,331.06676919651073,616.7083333333334,332.30425987090075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_corrupt_40%_xVLROkdOCj_parsed_handshake.csv,1633216419.075474,10.764177556187393,1633216419.3960884,10.752006149618763,18.5,3.652770409705064,320.61364148792467,154.80181879633122,falcon512,,10.0,0.0,corrupt,,40%,,9.342105263157896,0.49096834974034237,6.0,1.4639831062061133,5503.894736842105,328.9853962122906,683.0,420.7668372103375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_delay_0ms_TqiIWmVIlW_parsed_handshake.csv,1633202357.5976272,16.489156068497973,1633202358.0200815,16.51581856448417,49.0,5.7286640950565095,422.45457629964807,56.25703955122866,falcon512,,10.0,0.0,delay,,0ms,,9.070707070707071,0.2301584929536192,4.252525252525253,0.11160653709043379,4830.151515151515,224.62501960477707,280.6666666666667,7.366031447968632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_delay_100ms_yxDNzwHqgm_parsed_handshake.csv,1633202371.8391035,15.734328404424842,1633202372.3072426,15.750663448589053,44.0,5.4424174359630815,468.1389680069484,54.8086241329735,falcon512,,10.0,0.0,delay,,100ms,,9.191011235955056,0.24367474273402867,4.191011235955056,0.11395599606269895,4956.269662921349,235.82738177258744,276.60674157303373,7.52109574013813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_delay_200ms_OtHPoBWQyJ_parsed_handshake.csv,1633202386.1952102,14.915532698375248,1633202386.692833,14.924673853139979,39.0,5.140345027573048,497.62303316140475,58.63890539660254,falcon512,,10.0,0.0,delay,,200ms,,9.341772151898734,0.2558535997744393,4.139240506329114,0.1175104342894019,5114.392405063291,244.19851594079736,273.1898734177215,7.755688663100526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_delay_300ms_lGPqMgkErf_parsed_handshake.csv,1633202400.7351055,13.986122779302729,1633202401.2430415,13.994021708697803,34.0,4.8195153438781535,507.93639818827313,66.98772968038273,falcon512,,10.0,0.0,delay,,300ms,,9.53623188405797,0.262443267790791,4.115942028985507,0.12722409429839374,5318.376811594203,243.78509633687534,271.6521739130435,8.396790223693985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_falcon512_numSamples_10_delay_400ms_EmwopYXPDg_parsed_handshake.csv,1633202415.50837,12.871181168381378,1633202415.9965515,12.893800354121593,29.0,4.475976363764819,488.18229416669425,77.49234070818427,falcon512,,10.0,0.0,delay,,400ms,,9.796610169491526,0.25042651811959626,4.135593220338983,0.14882259438131193,5591.3050847457625,215.61775978201433,272.9491525423729,9.822291229166588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_corrupt_0%_BURTqSJMFL_parsed_handshake.csv,1633216214.6301267,23.03563106984988,1633216214.8666677,23.04340198276632,86.0,7.516205133675062,236.54038230807794,71.07678040141525,rsa,,10.0,0.0,corrupt,,0%,,9.728323699421965,0.3622524325965508,5.670520231213873,0.7944393782682022,7461.017341040462,570.1484324530511,736.9595375722544,429.89238957079397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_corrupt_10%_gxUNuhxSAr_parsed_handshake.csv,1633216229.937948,22.380243956369878,1633216230.1880655,22.38539762090254,81.0,7.300219171165845,250.1168134022344,74.97346837346943,rsa,,10.0,0.0,corrupt,,10%,,9.83435582822086,0.3785796238003278,5.736196319018405,0.8424218997392691,7730.773006134969,579.9371364135147,763.5460122699386,456.2230445226743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_corrupt_40%_ImJLVdmwYa_parsed_handshake.csv,1633216245.4418795,21.64802435813814,1633216245.7057621,21.649941117628813,76.0,7.077655216954604,263.88266818975313,79.38729387220317,rsa,,10.0,0.0,corrupt,,40%,,9.947712418300654,0.3966949908389758,5.803921568627451,0.8966547338758433,8031.980392156863,586.7135759907661,792.6797385620915,486.00881929987565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_delay_0ms_AwsMkIziph_parsed_handshake.csv,1633202065.7863238,28.673102497371012,1633202066.2049205,28.677961941267036,149.0,9.839782532482532,418.5968266681684,31.923831642838433,rsa,,10.0,0.0,delay,,0ms,,11.167224080267559,0.35341734409621284,4.247491638795987,0.1321341001218709,7447.33110367893,427.6534048421857,321.25418060200667,87.15756768995718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_delay_100ms_vKSPwqcxoz_parsed_handshake.csv,1633202080.2918484,28.2089599049085,1633202080.7244267,28.211355170855523,144.0,9.6757661738376,432.5790760013884,31.822237940221207,rsa,,10.0,0.0,delay,,100ms,,11.27681660899654,0.3590544511207878,4.228373702422146,0.1359212399921209,7599.003460207612,431.9594307497285,321.4083044982699,90.18955430941119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_delay_200ms_BcGQGceghB_parsed_handshake.csv,1633202094.8350847,27.73019048264484,1633202095.2747562,27.73130917897409,139.0,9.508922488062268,439.67176936433304,32.66091436762249,rsa,,10.0,0.0,delay,,200ms,,11.387096774193548,0.3651128179212991,4.21505376344086,0.1401419496202092,7761.075268817204,435.5542223762458,322.04659498207883,93.43847895422633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_delay_300ms_IQlIZNmbBq_parsed_handshake.csv,1633202109.4187944,27.23492364914528,1633202109.858904,27.23605534550688,134.0,9.339100096328384,440.1101339262214,33.88116942233508,rsa,,10.0,0.0,delay,,300ms,,11.513011152416357,0.3702308200788198,4.20817843866171,0.14487481011503436,7935.687732342008,438.02302010365145,323.2230483271375,96.92854179247401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
.\fullyAutomatedLogs\TCPDUMP_rsa_numSamples_10_delay_400ms_vPtWZBggIJ_parsed_handshake.csv,1633202124.0551882,26.71889641649284,1633202124.488164,26.72172104193189,129.0,9.166133617294605,432.97564200913126,34.9040245768969,rsa,,10.0,0.0,delay,,400ms,,11.64864864864865,0.3748264387226721,4.212355212355212,0.1503086636301762,8123.783783783784,439.04907748416736,325.25482625482624,100.68649514560335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
