Timestamp,Timestamp (Seconds),CPU %,CPU Frequency,Virtual Memory %,Virtual Memory,Swap Memory %,Swap Memory,Disk Usage %,Disk Usage,
2021-11-22 11:52:25.283458,1637581945.283458,19.3,0,7.9,959680512,0.0,0,23.2,46262525952,
2021-11-22 11:52:25.792869,1637581945.792869,14.6,0,7.9,959381504,0.0,0,23.2,46262534144,
2021-11-22 11:52:26.294539,1637581946.294539,0.0,0,7.9,959381504,0.0,0,23.2,46262534144,
2021-11-22 11:52:26.799106,1637581946.799106,23.3,0,7.9,959647744,0.0,0,23.2,46262546432,
2021-11-22 11:52:27.304216,1637581947.304216,11.2,0,7.9,959348736,0.0,0,23.2,46262546432,
2021-11-22 11:52:27.807569,1637581947.807569,0.0,0,7.9,959348736,0.0,0,23.2,46262546432,
2021-11-22 11:52:28.313114,1637581948.313114,25.3,0,7.9,960684032,0.0,0,23.2,46262546432,
2021-11-22 11:52:28.815471,1637581948.815471,9.6,0,7.9,959881216,0.0,0,23.2,46262550528,
2021-11-22 11:52:29.319802,1637581949.319802,0.0,0,7.9,959881216,0.0,0,23.2,46262550528,
2021-11-22 11:52:29.822811,1637581949.822811,27.5,0,7.9,959623168,0.0,0,23.2,46262558720,
2021-11-22 11:52:30.324879,1637581950.324879,0.0,0,7.9,959623168,0.0,0,23.2,46262558720,
2021-11-22 11:52:30.831709,1637581950.831709,7.0,0,7.9,961708032,0.0,0,23.2,46262562816,
2021-11-22 11:52:31.337784,1637581951.337784,12.4,0,7.9,961159168,0.0,0,23.2,46262562816,
2021-11-22 11:52:31.840094,1637581951.840094,0.2,0,7.9,961159168,0.0,0,23.2,46262562816,
2021-11-22 11:52:32.343912,1637581952.343912,30.7,0,7.9,960360448,0.0,0,23.2,46262562816,
2021-11-22 11:52:32.849713,1637581952.849713,2.2,0,7.9,960110592,0.0,0,23.2,46262571008,
2021-11-22 11:52:33.356137,1637581953.356137,0.2,0,7.9,959852544,0.0,0,23.2,46262571008,
2021-11-22 11:52:33.857959,1637581953.857959,35.1,0,7.9,959037440,0.0,0,23.2,46262571008,
2021-11-22 11:52:34.360651,1637581954.360651,0.0,0,7.9,959029248,0.0,0,23.2,46262579200,
2021-11-22 11:52:34.863473,1637581954.863473,5.9,0,7.9,960397312,0.0,0,23.2,46262583296,
2021-11-22 11:52:35.365727,1637581955.365727,35.6,0,7.9,959320064,0.0,0,23.2,46262587392,
2021-11-22 11:52:35.868330,1637581955.86833,0.0,0,7.9,959320064,0.0,0,23.2,46262587392,
2021-11-22 11:52:36.375521,1637581956.375521,3.6,0,7.9,959610880,0.0,0,23.2,46262587392,
2021-11-22 11:52:36.879595,1637581956.879595,42.9,0,7.9,959602688,0.0,0,23.2,46262587392,
2021-11-22 11:52:37.381327,1637581957.381327,7.5,0,7.9,959344640,0.0,0,23.2,46262595584,
2021-11-22 11:52:37.890790,1637581957.89079,0.0,0,7.9,959344640,0.0,0,23.2,46262595584,
2021-11-22 11:52:38.393580,1637581958.39358,32.2,0,7.9,959447040,0.0,0,23.2,46262595584,
2021-11-22 11:52:38.900884,1637581958.900884,11.5,0,7.9,958390272,0.0,0,23.2,46262595584,
2021-11-22 11:52:39.404666,1637581959.404666,0.0,0,7.9,958386176,0.0,0,23.2,46262599680,
2021-11-22 11:52:39.908779,1637581959.908779,29.0,0,7.9,958418944,0.0,0,23.2,46262599680,
2021-11-22 11:52:40.410558,1637581960.410558,9.1,0,7.9,957886464,0.0,0,23.2,46262607872,
2021-11-22 11:52:40.912925,1637581960.912925,0.2,0,7.9,957886464,0.0,0,23.2,46262607872,
2021-11-22 11:52:41.420630,1637581961.42063,33.5,0,7.9,958881792,0.0,0,23.2,46262616064,
2021-11-22 11:52:41.929561,1637581961.929561,0.5,0,7.9,958881792,0.0,0,23.2,46262616064,
2021-11-22 11:52:42.431052,1637581962.431052,4.7,0,7.9,959193088,0.0,0,23.2,46262616064,
2021-11-22 11:52:42.932829,1637581962.932829,28.7,0,7.9,958361600,0.0,0,23.2,46262616064,
2021-11-22 11:52:43.434381,1637581963.434381,0.0,0,7.9,958615552,0.0,0,23.2,46262620160,
2021-11-22 11:52:43.942347,1637581963.942347,9.8,0,7.9,958648320,0.0,0,23.2,46262624256,
2021-11-22 11:52:44.444815,1637581964.444815,25.1,0,7.9,958095360,0.0,0,23.2,46262632448,
2021-11-22 11:52:44.952260,1637581964.95226,0.2,0,7.9,958095360,0.0,0,23.2,46262632448,
2021-11-22 11:52:45.456532,1637581965.456532,15.6,0,7.9,959119360,0.0,0,23.2,46262632448,
2021-11-22 11:52:45.958622,1637581965.958622,8.5,0,7.9,958861312,0.0,0,23.2,46262632448,
2021-11-22 11:52:46.461347,1637581966.461347,0.0,0,7.9,958857216,0.0,0,23.2,46262636544,
2021-11-22 11:52:46.965905,1637581966.965905,33.9,0,7.9,959180800,0.0,0,23.2,46262636544,
2021-11-22 11:52:47.468501,1637581967.468501,3.0,0,7.9,958590976,0.0,0,23.2,46262644736,
2021-11-22 11:52:47.971486,1637581967.971486,0.2,0,7.9,958582784,0.0,0,23.2,46262644736,
2021-11-22 11:52:48.475068,1637581968.475068,26.7,0,7.9,958324736,0.0,0,23.2,46262652928,
2021-11-22 11:52:48.986169,1637581968.986169,0.0,0,7.9,958324736,0.0,0,23.2,46262652928,
2021-11-22 11:52:49.487044,1637581969.487044,14.3,0,7.8,938631168,0.0,0,23.2,46262657024,
2021-11-22 11:52:49.991851,1637581969.991851,17.0,0,7.8,938618880,0.0,0,23.2,46262661120,
2021-11-22 11:52:50.493573,1637581970.493573,17.3,0,7.8,948146176,0.0,0,23.2,46262661120,
2021-11-22 11:52:50.995275,1637581970.995275,16.8,0,7.8,944017408,0.0,0,23.2,46262661120,
2021-11-22 11:52:51.498687,1637581971.498687,18.1,0,7.8,944095232,0.0,0,23.2,46262661120,
2021-11-22 11:52:52.002488,1637581972.002488,19.1,0,7.8,944590848,0.0,0,23.2,46262661120,
2021-11-22 11:52:52.503989,1637581972.503989,17.8,0,7.8,947585024,0.0,0,23.2,46262661120,
2021-11-22 11:52:53.005163,1637581973.005163,15.9,0,7.8,943214592,0.0,0,23.2,46262661120,
2021-11-22 11:52:53.508456,1637581973.508456,16.2,0,7.8,950431744,0.0,0,23.2,46262661120,
2021-11-22 11:52:54.010169,1637581974.010169,16.8,0,7.8,938364928,0.0,0,23.2,46262661120,
2021-11-22 11:52:54.511214,1637581974.511214,18.5,0,7.8,940363776,0.0,0,23.2,46262661120,
2021-11-22 11:52:55.012697,1637581975.012697,16.3,0,7.8,942444544,0.0,0,23.2,46262661120,
2021-11-22 11:52:55.513568,1637581975.513568,18.9,0,7.8,945004544,0.0,0,23.2,46262661120,
2021-11-22 11:52:56.016150,1637581976.01615,19.0,0,7.8,945856512,0.0,0,23.2,46262661120,
2021-11-22 11:52:56.518639,1637581976.518639,18.4,0,7.8,944787456,0.0,0,23.2,46262661120,
2021-11-22 11:52:57.022936,1637581977.022936,21.1,0,7.8,941953024,0.0,0,23.2,46262661120,
2021-11-22 11:52:57.525727,1637581977.525727,21.4,0,7.8,947326976,0.0,0,23.2,46262661120,
2021-11-22 11:52:58.027575,1637581978.027575,17.4,0,7.8,946098176,0.0,0,23.2,46262661120,
2021-11-22 11:52:58.528602,1637581978.528602,19.9,0,7.8,942751744,0.0,0,23.2,46262661120,
2021-11-22 11:52:59.034750,1637581979.03475,18.8,0,7.8,935747584,0.0,0,23.2,46262661120,
2021-11-22 11:52:59.536192,1637581979.536192,18.5,0,7.8,940670976,0.0,0,23.2,46262661120,
2021-11-22 11:53:00.038731,1637581980.038731,17.4,0,7.8,947585024,0.0,0,23.2,46262661120,
2021-11-22 11:53:00.540334,1637581980.540334,18.9,0,7.8,940331008,0.0,0,23.2,46262661120,
2021-11-22 11:53:01.043433,1637581981.043433,17.6,0,7.8,945262592,0.0,0,23.2,46262661120,
2021-11-22 11:53:01.547538,1637581981.547538,16.7,0,7.8,946012160,0.0,0,23.2,46262669312,
2021-11-22 11:53:02.049464,1637581982.049464,20.3,0,7.8,939581440,0.0,0,23.2,46262677504,
2021-11-22 11:53:02.556210,1637581982.55621,21.1,0,7.8,935759872,0.0,0,23.2,46262677504,
2021-11-22 11:53:03.058777,1637581983.058777,22.1,0,7.8,937230336,0.0,0,23.2,46262677504,
2021-11-22 11:53:03.561086,1637581983.561086,16.8,0,7.8,936005632,0.0,0,23.2,46262677504,
2021-11-22 11:53:04.064499,1637581984.064499,17.0,0,7.8,940355584,0.0,0,23.2,46262677504,
2021-11-22 11:53:04.566134,1637581984.566134,15.7,0,7.8,945004544,0.0,0,23.2,46262677504,
2021-11-22 11:53:05.066886,1637581985.066886,19.6,0,7.8,945242112,0.0,0,23.2,46262677504,
2021-11-22 11:53:05.568576,1637581985.568576,15.7,0,7.8,940572672,0.0,0,23.2,46262677504,
2021-11-22 11:53:06.070345,1637581986.070345,16.7,0,7.8,945238016,0.0,0,23.2,46262677504,
2021-11-22 11:53:06.573618,1637581986.573618,15.6,0,7.8,943681536,0.0,0,23.2,46262677504,
2021-11-22 11:53:07.077129,1637581987.077129,17.9,0,7.8,939356160,0.0,0,23.2,46262677504,
2021-11-22 11:53:07.577947,1637581987.577947,18.3,0,7.8,941629440,0.0,0,23.2,46262677504,
2021-11-22 11:53:08.082078,1637581988.082078,17.2,0,7.8,945487872,0.0,0,23.2,46262677504,
2021-11-22 11:53:08.583898,1637581988.583898,17.3,0,7.8,946294784,0.0,0,23.2,46262677504,
2021-11-22 11:53:09.085741,1637581989.085741,16.3,0,7.8,940851200,0.0,0,23.2,46262677504,
2021-11-22 11:53:09.588531,1637581989.588531,17.5,0,7.8,948576256,0.0,0,23.2,46262677504,
2021-11-22 11:53:10.091283,1637581990.091283,19.4,0,7.8,944705536,0.0,0,23.2,46262677504,
2021-11-22 11:53:10.594796,1637581990.594796,17.2,0,7.8,943734784,0.0,0,23.2,46262677504,
2021-11-22 11:53:11.105494,1637581991.105494,16.5,0,7.8,943964160,0.0,0,23.2,46262677504,
2021-11-22 11:53:11.606351,1637581991.606351,16.7,0,7.8,936521728,0.0,0,23.2,46262677504,
2021-11-22 11:53:12.107100,1637581992.1071,15.6,0,7.8,938311680,0.0,0,23.2,46262677504,
2021-11-22 11:53:12.609842,1637581992.609842,16.2,0,7.8,945799168,0.0,0,23.2,46262677504,
2021-11-22 11:53:13.111003,1637581993.111003,17.7,0,7.8,938520576,0.0,0,23.2,46262677504,
2021-11-22 11:53:13.615265,1637581993.615265,17.8,0,7.8,939565056,0.0,0,23.2,46262677504,
2021-11-22 11:53:14.120997,1637581994.120997,16.9,0,7.8,944455680,0.0,0,23.2,46262677504,
2021-11-22 11:53:14.622624,1637581994.622624,17.0,0,7.8,945995776,0.0,0,23.2,46262677504,
2021-11-22 11:53:15.124820,1637581995.12482,16.1,0,7.8,944984064,0.0,0,23.2,46262677504,
2021-11-22 11:53:15.625653,1637581995.625653,18.0,0,7.8,935694336,0.0,0,23.2,46262677504,
2021-11-22 11:53:16.127599,1637581996.127599,16.6,0,7.8,940855296,0.0,0,23.2,46262677504,
2021-11-22 11:53:16.635091,1637581996.635091,16.8,0,7.8,946008064,0.0,0,23.2,46262677504,
2021-11-22 11:53:17.138797,1637581997.138797,21.8,0,7.7,931590144,0.0,0,23.2,46262677504,
2021-11-22 11:53:17.640168,1637581997.640168,17.2,0,7.8,948568064,0.0,0,23.2,46262677504,
2021-11-22 11:53:18.143226,1637581998.143226,17.6,0,7.8,941867008,0.0,0,23.2,46262677504,
2021-11-22 11:53:18.644321,1637581998.644321,16.9,0,7.8,941912064,0.0,0,23.2,46262677504,
2021-11-22 11:53:19.147423,1637581999.147423,17.6,0,7.8,940052480,0.0,0,23.2,46262677504,
2021-11-22 11:53:19.649495,1637581999.649495,18.2,0,7.8,937848832,0.0,0,23.2,46262677504,
2021-11-22 11:53:20.150749,1637582000.150749,18.7,0,7.8,943415296,0.0,0,23.2,46262677504,
2021-11-22 11:53:20.651875,1637582000.651875,17.3,0,7.8,937218048,0.0,0,23.2,46262677504,
2021-11-22 11:53:21.154337,1637582001.154337,16.9,0,7.7,932667392,0.0,0,23.2,46262677504,
2021-11-22 11:53:21.659709,1637582001.659709,16.5,0,7.8,943931392,0.0,0,23.2,46262677504,
2021-11-22 11:53:22.161619,1637582002.161619,17.7,0,7.8,939286528,0.0,0,23.2,46262677504,
2021-11-22 11:53:22.678676,1637582002.678676,17.9,0,7.8,940384256,0.0,0,23.2,46262677504,
2021-11-22 11:53:23.182308,1637582003.182308,16.9,0,7.8,936759296,0.0,0,23.2,46262677504,
2021-11-22 11:53:23.686695,1637582003.686695,17.2,0,7.8,945213440,0.0,0,23.2,46262677504,
2021-11-22 11:53:24.189290,1637582004.18929,17.6,0,7.8,936501248,0.0,0,23.2,46262677504,
2021-11-22 11:53:24.691785,1637582004.691785,16.3,0,7.8,938242048,0.0,0,23.2,46262677504,
2021-11-22 11:53:25.197057,1637582005.197057,17.3,0,7.8,943910912,0.0,0,23.2,46262677504,
2021-11-22 11:53:25.699672,1637582005.699672,18.9,0,7.7,934682624,0.0,0,23.2,46262677504,
2021-11-22 11:53:26.202825,1637582006.202825,17.2,0,7.8,945221632,0.0,0,23.2,46262677504,
2021-11-22 11:53:26.704392,1637582006.704392,18.9,0,7.8,944963584,0.0,0,23.2,46262677504,
2021-11-22 11:53:27.207097,1637582007.207097,17.4,0,7.8,940576768,0.0,0,23.2,46262677504,
2021-11-22 11:53:27.727737,1637582007.727737,15.3,0,7.8,940658688,0.0,0,23.2,46262677504,
2021-11-22 11:53:28.231891,1637582008.231891,21.9,0,7.8,935645184,0.0,0,23.2,46262677504,
2021-11-22 11:53:28.734615,1637582008.734615,17.5,0,7.8,945459200,0.0,0,23.2,46262677504,
2021-11-22 11:53:29.236310,1637582009.23631,16.6,0,7.8,942428160,0.0,0,23.2,46262677504,
2021-11-22 11:53:29.738224,1637582009.738224,18.2,0,7.7,935137280,0.0,0,23.2,46262677504,
2021-11-22 11:53:30.239391,1637582010.239391,16.0,0,7.8,940322816,0.0,0,23.2,46262677504,
2021-11-22 11:53:30.740316,1637582010.740316,17.8,0,7.8,945487872,0.0,0,23.2,46262677504,
2021-11-22 11:53:31.241566,1637582011.241566,17.2,0,7.8,939020288,0.0,0,23.2,46262677504,
2021-11-22 11:53:31.743735,1637582011.743735,19.0,0,7.8,944693248,0.0,0,23.2,46262677504,
2021-11-22 11:53:32.247491,1637582012.247491,16.6,0,7.8,948043776,0.0,0,23.2,46262677504,
2021-11-22 11:53:32.749982,1637582012.749982,16.5,0,7.8,946245632,0.0,0,23.2,46262677504,
2021-11-22 11:53:33.253870,1637582013.25387,16.8,0,7.8,946245632,0.0,0,23.2,46262677504,
2021-11-22 11:53:33.755537,1637582013.755537,16.4,0,7.8,939278336,0.0,0,23.2,46262677504,
2021-11-22 11:53:34.256883,1637582014.256883,28.1,0,7.8,939057152,0.0,0,23.2,46262677504,
2021-11-22 11:53:34.760395,1637582014.760395,17.4,0,7.8,945975296,0.0,0,23.2,46262677504,
2021-11-22 11:53:35.267089,1637582015.267089,17.1,0,7.8,945717248,0.0,0,23.2,46262677504,
2021-11-22 11:53:35.769775,1637582015.769775,16.4,0,7.8,939827200,0.0,0,23.2,46262677504,
2021-11-22 11:53:36.271749,1637582016.271749,18.5,0,7.8,947007488,0.0,0,23.2,46262677504,
2021-11-22 11:53:36.775656,1637582016.775656,15.8,0,7.8,949329920,0.0,0,23.2,46262677504,
2021-11-22 11:53:37.279760,1637582017.27976,16.8,0,7.8,946552832,0.0,0,23.2,46262677504,
2021-11-22 11:53:37.781696,1637582017.781696,16.0,0,7.8,949321728,0.0,0,23.2,46262677504,
2021-11-22 11:53:38.283168,1637582018.283168,16.4,0,7.8,946491392,0.0,0,23.2,46262677504,
2021-11-22 11:53:38.786922,1637582018.786922,16.0,0,7.8,941826048,0.0,0,23.2,46262677504,
2021-11-22 11:53:39.292229,1637582019.292229,17.4,0,7.8,946491392,0.0,0,23.2,46262677504,
2021-11-22 11:53:39.795149,1637582019.795149,17.1,0,7.8,943902720,0.0,0,23.2,46262677504,
2021-11-22 11:53:40.322832,1637582020.322832,17.8,0,7.8,941113344,0.0,0,23.2,46262677504,
2021-11-22 11:53:40.824753,1637582020.824753,18.4,0,7.7,934662144,0.0,0,23.2,46262677504,
2021-11-22 11:53:41.327564,1637582021.327564,16.6,0,7.8,939786240,0.0,0,23.2,46262677504,
2021-11-22 11:53:41.830254,1637582021.830254,18.0,0,7.8,945700864,0.0,0,23.2,46262677504,
2021-11-22 11:53:42.334153,1637582022.334153,21.1,0,7.8,940261376,0.0,0,23.2,46262677504,
2021-11-22 11:53:42.835005,1637582022.835005,16.8,0,7.8,935702528,0.0,0,23.2,46262677504,
2021-11-22 11:53:43.336054,1637582023.336054,17.1,0,7.7,933871616,0.0,0,23.2,46262677504,
2021-11-22 11:53:43.840043,1637582023.840043,16.7,0,7.8,949587968,0.0,0,23.2,46262677504,
2021-11-22 11:53:44.342498,1637582024.342498,15.5,0,7.8,936992768,0.0,0,23.2,46262677504,
2021-11-22 11:53:44.843929,1637582024.843929,19.6,0,7.8,945258496,0.0,0,23.2,46262677504,
2021-11-22 11:53:45.349248,1637582025.349248,15.9,0,7.8,942878720,0.0,0,23.2,46262677504,
2021-11-22 11:53:45.851008,1637582025.851008,17.5,0,7.8,935444480,0.0,0,23.2,46262677504,
2021-11-22 11:53:46.352490,1637582026.35249,16.9,0,7.8,948543488,0.0,0,23.2,46262677504,
2021-11-22 11:53:46.855892,1637582026.855892,18.9,0,7.8,940539904,0.0,0,23.2,46262677504,
2021-11-22 11:53:47.360329,1637582027.360329,19.1,0,7.8,937259008,0.0,0,23.2,46262677504,
2021-11-22 11:53:47.861712,1637582027.861712,17.2,0,7.8,943898624,0.0,0,23.2,46262685696,
2021-11-22 11:53:48.364896,1637582028.364896,16.3,0,7.8,940081152,0.0,0,23.2,46262685696,
2021-11-22 11:53:48.869350,1637582028.86935,18.0,0,7.8,938029056,0.0,0,23.2,46262685696,
2021-11-22 11:53:49.371224,1637582029.371224,17.4,0,7.8,941096960,0.0,0,23.2,46262685696,
2021-11-22 11:53:49.871963,1637582029.871963,17.5,0,7.8,942084096,0.0,0,23.2,46262685696,
2021-11-22 11:53:50.374645,1637582030.374645,17.1,0,7.8,939110400,0.0,0,23.2,46262685696,
2021-11-22 11:53:50.876014,1637582030.876014,16.2,0,7.8,945516544,0.0,0,23.2,46262685696,
2021-11-22 11:53:51.379006,1637582031.379006,17.7,0,7.8,935677952,0.0,0,23.2,46262685696,
2021-11-22 11:53:51.880807,1637582031.880807,15.0,0,7.8,936972288,0.0,0,23.2,46262685696,
2021-11-22 11:53:52.386271,1637582032.386271,17.4,0,7.8,948772864,0.0,0,23.2,46262697984,
2021-11-22 11:53:52.890220,1637582032.89022,18.0,0,7.8,942657536,0.0,0,23.2,46262697984,
2021-11-22 11:53:53.391832,1637582033.391832,19.8,0,7.8,944369664,0.0,0,23.2,46262697984,
2021-11-22 11:53:53.897456,1637582033.897456,17.1,0,7.8,943353856,0.0,0,23.2,46262697984,
2021-11-22 11:53:54.402383,1637582034.402383,6.8,0,7.7,931459072,0.0,0,23.2,46262697984,
2021-11-22 11:53:54.914170,1637582034.91417,0.0,0,7.7,931459072,0.0,0,23.2,46262697984,
2021-11-22 11:53:55.416587,1637582035.416587,0.0,0,7.7,931459072,0.0,0,23.2,46262697984,
2021-11-22 11:53:55.926983,1637582035.926983,0.0,0,7.7,931459072,0.0,0,23.2,46262697984,
2021-11-22 11:53:56.430460,1637582036.43046,0.0,0,7.7,931459072,0.0,0,23.2,46262697984,
2021-11-22 11:53:56.933590,1637582036.93359,0.0,0,7.7,931459072,0.0,0,23.2,46262697984,
2021-11-22 11:53:57.438836,1637582037.438836,0.2,0,7.7,931459072,0.0,0,23.2,46262697984,
2021-11-22 11:53:57.944228,1637582037.944228,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:53:58.448897,1637582038.448897,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:53:58.954498,1637582038.954498,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:53:59.457788,1637582039.457788,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:53:59.963329,1637582039.963329,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:00.465470,1637582040.46547,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:00.983025,1637582040.983025,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:01.486989,1637582041.486989,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:01.989805,1637582041.989805,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:02.493901,1637582042.493901,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:02.998293,1637582042.998293,1.5,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:03.500729,1637582043.500729,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:04.005798,1637582044.005798,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:04.507950,1637582044.50795,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:05.013380,1637582045.01338,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:05.526502,1637582045.526502,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:06.029084,1637582046.029084,0.2,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:06.530737,1637582046.530737,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:07.040427,1637582047.040427,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:07.542359,1637582047.542359,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:08.047288,1637582048.047288,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:08.552627,1637582048.552627,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:09.055791,1637582049.055791,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:09.558196,1637582049.558196,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:10.058976,1637582050.058976,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:10.567372,1637582050.567372,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:11.070791,1637582051.070791,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:11.577924,1637582051.577924,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:12.082627,1637582052.082627,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:12.584248,1637582052.584248,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:13.093920,1637582053.09392,0.2,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:13.595380,1637582053.59538,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:14.097777,1637582054.097777,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:14.600288,1637582054.600288,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:15.104684,1637582055.104684,0.0,0,7.7,931450880,0.0,0,23.2,46262697984,
2021-11-22 11:54:15.606171,1637582055.606171,0.0,0,7.7,931442688,0.0,0,23.2,46262697984,
2021-11-22 11:54:16.107886,1637582056.107886,0.0,0,7.7,931442688,0.0,0,23.2,46262697984,
2021-11-22 11:54:16.615971,1637582056.615971,0.0,0,7.7,931442688,0.0,0,23.2,46262697984,
2021-11-22 11:54:17.118562,1637582057.118562,0.0,0,7.7,931442688,0.0,0,23.2,46262697984,
2021-11-22 11:54:17.620932,1637582057.620932,0.2,0,7.7,931442688,0.0,0,23.2,46262697984,
2021-11-22 11:54:18.123967,1637582058.123967,0.0,0,7.7,931442688,0.0,0,23.2,46262697984,
2021-11-22 11:54:18.626870,1637582058.62687,0.0,0,7.7,931442688,0.0,0,23.2,46262697984,
2021-11-22 11:54:19.130812,1637582059.130812,0.0,0,7.7,931442688,0.0,0,23.2,46262697984,
2021-11-22 11:54:19.632520,1637582059.63252,0.0,0,7.7,931442688,0.0,0,23.2,46262697984,
2021-11-22 11:54:20.134862,1637582060.134862,0.0,0,7.7,931442688,0.0,0,23.2,46262697984,
2021-11-22 11:54:20.637514,1637582060.637514,0.0,0,7.7,931442688,0.0,0,23.2,46262697984,
2021-11-22 11:54:21.138357,1637582061.138357,0.0,0,7.7,931442688,0.0,0,23.2,46262697984,
2021-11-22 11:54:21.640665,1637582061.640665,0.0,0,7.7,931442688,0.0,0,23.2,46262697984,
2021-11-22 11:54:22.142392,1637582062.142392,0.0,0,7.7,931442688,0.0,0,23.2,46262697984,
2021-11-22 11:54:22.645044,1637582062.645044,0.0,0,7.7,931442688,0.0,0,23.2,46262697984,
2021-11-22 11:54:23.147739,1637582063.147739,0.0,0,7.7,931442688,0.0,0,23.2,46262697984,
2021-11-22 11:54:23.649574,1637582063.649574,0.0,0,7.7,931442688,0.0,0,23.2,46262697984,
2021-11-22 11:54:24.150972,1637582064.150972,0.0,0,7.7,931442688,0.0,0,23.2,46262697984,
2021-11-22 11:54:24.657454,1637582064.657454,0.0,0,7.7,931438592,0.0,0,23.2,46262697984,
2021-11-22 11:54:25.160116,1637582065.160116,0.0,0,7.7,931438592,0.0,0,23.2,46262697984,
2021-11-22 11:54:25.662549,1637582065.662549,0.0,0,7.7,931438592,0.0,0,23.2,46262697984,
2021-11-22 11:54:26.164867,1637582066.164867,0.0,0,7.7,931438592,0.0,0,23.2,46262697984,
2021-11-22 11:54:26.667649,1637582066.667649,0.0,0,7.7,931434496,0.0,0,23.2,46262697984,
2021-11-22 11:54:27.172093,1637582067.172093,0.0,0,7.7,931434496,0.0,0,23.2,46262697984,
2021-11-22 11:54:27.674615,1637582067.674615,0.2,0,7.7,931434496,0.0,0,23.2,46262697984,
2021-11-22 11:54:28.177592,1637582068.177592,0.2,0,7.7,931434496,0.0,0,23.2,46262697984,
2021-11-22 11:54:28.680428,1637582068.680428,0.0,0,7.7,931434496,0.0,0,23.2,46262697984,
2021-11-22 11:54:29.182650,1637582069.18265,0.0,0,7.7,931434496,0.0,0,23.2,46262697984,
